1528787575616,Samsung Experience Home,3,0.0,0.0,0,3,false,437.0,1,0
1528787577173,Samsung Music,3,0.0,0.0,0,3,false,439.0,1,0
1528787601497,Samsung Music,3,0.0,0.0,0,3,false,255.0,1,0
1528787618437,SoundAlive,3,0.0,0.0,0,3,false,330.0,1,0
1528787601497,Samsung Music,3,0.0,0.0,0,3,false,255.0,1,0
1528787618437,SoundAlive,3,0.0,0.0,0,3,false,330.0,1,0
1528787713903,SoundAlive,3,0.0,0.0,0,3,false,0.0,1,0
1528787717860,Samsung Experience Home,3,0.0,0.0,0,3,false,542.0,1,0
1528787718806,WhatsApp,3,0.0,0.0,0,3,false,544.0,1,0
1528787720090,Samsung Experience Home,3,0.0,0.0,0,3,false,479.0,1,0
1528787720660,System UI,3,0.0,0.0,0,3,false,495.0,1,0
1528787722094,SoundAlive,3,0.0,0.0,0,3,false,538.0,1,0
1528787723573,Samsung Music,3,0.0,0.0,0,3,false,424.0,1,0
1528787732673,Android System,3,0.0,0.0,0,3,true,559.0,1,0
1528787736131,WhatsApp,3,0.0,0.0,0,3,true,562.0,1,0
1528787758750,Samsung Experience Home,3,0.0,0.0,0,3,false,580.0,1,0
1528787761664,MyLebara,3,0.0,0.0,0,3,false,594.0,1,0
1528787772755,Samsung Experience Home,3,0.0,0.0,0,3,false,575.0,1,0
1528787773936,System UI,3,0.0,0.0,0,3,false,556.0,1,0
1528787774760,MyLebara,0,0.0,0.0,0,3,false,543.0,1,0
1528787781665,Samsung Experience Home,0,0.0,0.0,0,3,false,644.0,1,0
1528787781948,WhatsApp,0,0.0,0.0,0,3,false,641.0,1,0
1528787837765,Samsung Experience Home,0,0.0,0.0,0,3,false,628.0,1,0
1528787845031,Samsung Music,0,0.0,0.0,0,3,false,360.0,1,0
1528787713903,SoundAlive,3,0.0,0.0,0,3,false,0.0,1,0
1528787717860,Samsung Experience Home,3,0.0,0.0,0,3,false,542.0,1,0
1528787718806,WhatsApp,3,0.0,0.0,0,3,false,544.0,1,0
1528787720090,Samsung Experience Home,3,0.0,0.0,0,3,false,479.0,1,0
1528787720660,System UI,3,0.0,0.0,0,3,false,495.0,1,0
1528787722094,SoundAlive,3,0.0,0.0,0,3,false,538.0,1,0
1528787723573,Samsung Music,3,0.0,0.0,0,3,false,424.0,1,0
1528787732673,Android System,3,0.0,0.0,0,3,true,559.0,1,0
1528787736131,WhatsApp,3,0.0,0.0,0,3,true,562.0,1,0
1528787758750,Samsung Experience Home,3,0.0,0.0,0,3,false,580.0,1,0
1528787761664,MyLebara,3,0.0,0.0,0,3,false,594.0,1,0
1528787772755,Samsung Experience Home,3,0.0,0.0,0,3,false,575.0,1,0
1528787773936,System UI,3,0.0,0.0,0,3,false,556.0,1,0
1528787774760,MyLebara,0,0.0,0.0,0,3,false,543.0,1,0
1528787781665,Samsung Experience Home,0,0.0,0.0,0,3,false,644.0,1,0
1528787781948,WhatsApp,0,0.0,0.0,0,3,false,641.0,1,0
1528787837765,Samsung Experience Home,0,0.0,0.0,0,3,false,628.0,1,0
1528787845031,Samsung Music,0,0.0,0.0,0,3,false,360.0,1,0
1528787850435,Samsung Music,0,0.0,0.0,0,3,false,347.0,1,0
1528787850435,Samsung Music,0,0.0,0.0,0,3,false,347.0,1,0
1528787852924,Samsung Music,0,0.0,0.0,0,3,false,655.0,1,0
1528787857114,Samsung Experience Home,0,0.0,0.0,0,3,false,642.0,1,0
1528787852924,Samsung Music,0,0.0,0.0,0,3,false,655.0,1,0
1528787857114,Samsung Experience Home,0,0.0,0.0,0,3,false,642.0,1,0
1528787888996,Samsung Experience Home,0,0.0,0.0,0,3,false,53.0,1,0
1528787893334,WhatsApp,0,0.0,0.0,0,3,false,526.0,1,0
1528787888996,Samsung Experience Home,0,0.0,0.0,0,3,false,53.0,1,0
1528787893334,WhatsApp,0,0.0,0.0,0,3,false,526.0,1,0
1528787942233,WhatsApp,0,0.0,0.0,0,3,false,0.0,1,0
1528787942233,WhatsApp,0,0.0,0.0,0,3,false,0.0,1,0
1528788080602,WhatsApp,0,0.0,0.0,0,3,false,0.0,1,0
1528788080602,WhatsApp,0,0.0,0.0,0,3,false,0.0,1,0
1528788250209,WhatsApp,0,0.0,0.0,0,3,false,0.0,1,0
1528788250209,WhatsApp,0,0.0,0.0,0,3,false,0.0,1,0
1528788424778,WhatsApp,0,0.0,0.0,0,3,false,0.0,1,0
1528788424778,WhatsApp,0,0.0,0.0,0,3,false,0.0,1,0
1528788432472,WhatsApp,7,0.0,0.0,0,3,false,4435.0,1,0
1528788432472,WhatsApp,7,0.0,0.0,0,3,false,4435.0,1,0
1528788439870,WhatsApp,7,0.0,0.0,0,3,false,4183.0,1,0
1528788439870,WhatsApp,7,0.0,0.0,0,3,false,4183.0,1,0
1528788539692,WhatsApp,7,0.0,0.0,0,3,false,3710.0,1,0
1528788539692,WhatsApp,7,0.0,0.0,0,3,false,3710.0,1,0
1528788559367,WhatsApp,7,0.0,0.0,0,3,false,3900.0,1,0
1528788559367,WhatsApp,7,0.0,0.0,0,3,false,3900.0,1,0
1528788757354,WhatsApp,7,0.0,0.0,0,3,false,0.0,1,0
1528788757354,WhatsApp,7,0.0,0.0,0,3,false,0.0,1,0
1528788764929,WhatsApp,7,0.0,0.0,0,3,false,0.0,1,0
1528788764929,WhatsApp,7,0.0,0.0,0,3,false,0.0,1,0
1528788879915,WhatsApp,7,0.0,0.0,0,3,false,5958.0,1,0
1528788879915,WhatsApp,7,0.0,0.0,0,3,false,5958.0,1,0
1528789117104,Samsung Music,7,0.0,0.0,0,3,false,184.0,1,0
1528789120458,Samsung Music,7,0.0,0.0,0,3,false,196.0,1,0
1528789124488,WhatsApp,7,0.0,0.0,0,3,false,361.0,1,0
1528789130542,Samsung Experience Home,7,0.0,0.0,0,3,false,324.0,1,0
1528789240727,Samsung Music,3,0.0,0.0,0,3,true,371.0,1,0
1528789252799,Samsung Health,3,0.0,0.0,0,3,true,368.0,1,0
1528789258814,Samsung Music,3,0.0,0.0,0,3,true,337.0,1,0
1528789325629,Samsung Music,3,0.0,0.0,0,3,true,368.0,1,0
1528789350110,Samsung Music,3,0.0,0.0,0,3,true,376.0,1,0
1528790758789,Samsung Music,3,0.0,0.0,0,1,true,171.0,1,0
1528790760743,WhatsApp,3,0.0,0.0,0,1,true,190.0,1,0
1528790814693,WhatsApp,3,0.0,0.0,0,1,true,236.0,1,0
1528790826729,Samsung Experience Home,3,0.0,0.0,0,1,true,151.0,1,0
1528790832736,Chrome,3,0.0,0.0,0,1,true,133.0,1,0
1528790927082,WhatsApp,3,0.0,0.0,0,1,true,260.0,1,0
1528791862729,Chrome,3,0.0,0.0,0,1,true,171.0,1,0
1528792074389,Contacts,3,0.0,0.0,0,1,true,193.0,1,0
1528792135417,Contacts,3,0.0,0.0,0,1,true,183.0,1,0
1528792191692,Contacts,3,0.0,0.0,0,1,true,239.0,1,0
1528792379681,Contacts,3,0.0,0.0,0,1,true,269.0,1,0
1528792416670,Contacts,3,0.0,0.0,0,1,true,210.0,1,0
1528792424719,Phone,3,0.0,0.0,0,1,true,227.0,1,0
1528792479004,Contacts,3,0.0,0.0,0,1,true,281.0,1,0
1528792877006,Contacts,3,0.0,0.0,0,1,true,291.0,1,0
1528793301346,Contacts,3,0.0,0.0,0,1,true,201.0,1,0
1528793498764,Contacts,3,0.0,0.0,0,1,true,296.0,1,0
1528793687972,Contacts,3,0.0,0.0,0,1,true,292.0,1,0
1528793898770,Contacts,3,0.0,0.0,0,1,true,218.0,1,0
1528793902774,WhatsApp,3,0.0,0.0,0,1,true,212.0,1,0
1528793951447,WhatsApp,3,0.0,0.0,0,1,true,224.0,1,0
1528794110757,WhatsApp,3,0.0,0.0,0,1,true,241.0,1,0
1528794141651,WhatsApp,3,0.0,0.0,0,1,true,212.0,1,0
1528794300696,WhatsApp,3,0.0,0.0,0,1,true,151.0,1,0
1528794699312,WhatsApp,3,0.0,0.0,0,1,true,163.0,1,0
1528794707346,hike,3,0.0,0.0,0,1,true,177.0,1,0
1528795280779,hike,3,0.0,0.0,0,1,true,246.0,1,0
1528795289079,Camera,3,0.0,0.0,0,1,true,204.0,1,0
1528795303111,WhatsApp,3,0.0,0.0,0,1,true,232.0,1,0
1528795313123,Camera,3,0.0,0.0,0,1,true,210.0,1,0
1528795325163,Samsung Experience Home,3,0.0,0.0,0,1,true,221.0,1,0
1528795327147,WhatsApp,3,0.0,0.0,0,1,true,211.0,1,0
1528795683300,Camera,3,0.0,0.0,0,1,true,296.0,1,0
1528795693321,WhatsApp,3,0.0,0.0,0,1,true,244.0,1,0
1528795949773,WhatsApp,3,0.0,0.0,0,1,true,265.0,1,0
1528796594767,WhatsApp,3,0.0,0.0,0,1,true,65.0,1,0
1528797816798,WhatsApp,3,0.0,0.0,0,1,true,206.0,1,0
1528797838858,Jabong,3,0.0,0.0,0,1,true,499.0,1,0
1528797852880,Samsung Experience Home,3,0.0,0.0,0,1,true,430.0,1,0
1528797854877,Flipkart,3,0.0,0.0,0,1,true,474.0,1,0
1528797870917,Google Play services,3,0.0,0.0,0,1,true,495.0,1,0
1528797872909,Flipkart,3,0.0,0.0,0,1,true,364.0,1,0
1528798024767,Flipkart,3,0.0,0.0,0,1,true,119.0,1,0
1528798099789,Flipkart,3,0.0,0.0,0,1,true,11.0,1,0
1528798103808,Google News,3,0.0,0.0,0,1,true,27.0,1,0
1528798210900,Google News,3,0.0,0.0,0,1,true,285.0,1,0
1528798214934,Contacts,3,0.0,0.0,0,1,true,317.0,1,0
1528798221024,Phone,3,0.0,0.0,0,1,true,289.0,1,0
1528798222935,WhatsApp,3,0.0,0.0,0,1,true,332.0,1,0
1528798308775,WhatsApp,7,0.0,0.0,0,1,true,89.0,1,0
1528798352121,WhatsApp,7,0.0,0.0,0,1,true,104.0,1,0
1528798679817,WhatsApp,3,0.0,0.0,0,1,true,98.0,1,0
1528798889769,WhatsApp,3,0.0,0.0,0,1,true,89.0,1,0
1528798922283,WhatsApp,3,0.0,0.0,0,1,true,88.0,1,0
1528798990724,WhatsApp,3,0.0,0.0,0,1,true,69.0,1,0
1528799033184,WhatsApp,7,0.0,0.0,0,1,true,8.0,1,0
1528799424498,WhatsApp,7,0.0,0.0,0,1,true,326.0,1,0
1528799426517,Contacts,7,0.0,0.0,0,1,true,273.0,1,0
1528799430521,Phone,7,0.0,0.0,0,1,true,169.0,1,0
1528799484722,Messages,3,0.0,0.0,0,1,true,223.0,1,0
1528799697683,Messages,3,0.0,0.0,0,1,true,100.0,1,0
1528799699688,WhatsApp,3,0.0,0.0,0,1,true,152.0,1,0
1528799826781,WhatsApp,3,0.0,0.0,0,1,true,516.0,1,0
1528800005207,Samsung Experience Home,7,0.0,0.0,0,3,false,12441.0,1,0
1528800009140,WhatsApp,7,0.0,0.0,0,3,false,11948.0,1,0
1528800121056,WhatsApp,7,0.0,0.0,0,3,false,14394.0,1,0
1528800179727,WhatsApp,7,0.0,0.0,0,3,false,6313.0,1,0
1528800201844,Samsung Internet,7,0.0,0.0,0,3,false,11372.0,1,0
1528800203796,WhatsApp,7,0.0,0.0,0,3,false,10181.0,1,0
1528800412476,WhatsApp,7,0.0,0.0,0,3,false,15040.0,1,0
1528800424488,Samsung Experience Home,7,0.0,0.0,0,3,false,12676.0,1,0
1528800426491,Contacts,7,0.0,0.0,0,3,false,10981.0,1,0
1528800428493,Phone,7,0.0,0.0,0,3,false,12835.0,1,0
1528800470666,System UI,7,0.0,0.0,0,3,false,12877.0,1,0
1528800478662,Samsung Experience Home,7,0.0,0.0,0,3,false,12963.0,1,0
1528800482673,Maps,7,52.3262633,4.9473535,0,3,false,11219.0,1,0
1528800582875,WhatsApp,7,52.3262633,4.9473535,0,3,false,10333.0,1,0
1528800608912,Maps,7,52.3262633,4.9473535,0,3,false,11008.0,1,0
1528800630949,WhatsApp,7,52.3262633,4.9473535,0,3,false,7156.0,1,0
1528800644974,System UI,7,52.3262633,4.9473535,0,3,false,6832.0,1,0
1528800646977,Maps,7,52.3262633,4.9473535,0,3,false,12894.0,1,0
1528800677020,Samsung Experience Home,7,52.3262633,4.9473535,0,3,false,14123.0,1,0
1528800711341,Samsung Experience Home,7,52.3262633,4.9473535,0,3,false,8270.0,1,0
1528800757512,Samsung Experience Home,7,52.3262633,4.9473535,0,1,false,21.0,1,0
1528800759480,Contacts,7,52.3262633,4.9473535,0,1,false,10.0,1,0
1528800761502,Phone,7,52.3262633,4.9473535,0,1,false,17.0,1,0
1528800830935,WhatsApp,7,52.3262633,4.9473535,0,1,false,4130.0,1,0
1528800839019,Instagram,7,52.3262633,4.9473535,0,1,false,4513.0,1,0
1528800850979,WhatsApp,7,52.3262633,4.9473535,0,1,false,4415.0,1,0
1528800854993,Maps,7,52.3262633,4.9473535,0,1,false,5530.0,1,0
1528800857010,Google Play services,7,52.3262633,4.9473535,0,1,false,5269.0,1,0
1528800858992,Maps,7,52.3262633,4.9473535,0,1,false,6718.0,1,0
1528800945257,WhatsApp,7,52.3255643,4.94552,0,1,false,9289.0,1,0
1528800947263,Instagram,7,52.3255643,4.94552,0,1,false,9206.0,1,0
1528800949263,Samsung Experience Home,7,52.3255643,4.94552,0,1,false,824.0,1,0
1528800955276,WhatsApp,7,52.3255643,4.94552,0,1,false,3181.0,1,0
1528801882734,WhatsApp,7,52.3255643,4.94552,0,1,true,17932.0,1,0
1528802029731,WhatsApp,7,52.324515464511734,4.95186153070714,0,1,false,9607.0,1,0
1528802033735,Samsung Experience Home,7,52.324515464511734,4.95186153070714,0,1,false,12547.0,1,0
1528802037756,Chrome,7,52.324515464511734,4.95186153070714,0,1,false,9578.0,1,0
1528802041764,Samsung Experience Home,7,52.324515464511734,4.95186153070714,0,1,false,11961.0,1,0
1528802279753,Samsung Experience Home,7,52.324515464511734,4.95186153070714,0,1,false,0.0,1,0
1528802544698,Samsung Experience Home,7,52.324515464511734,4.95186153070714,0,1,false,3013.0,1,0
1528802587297,Samsung Experience Home,7,52.324515464511734,4.95186153070714,0,1,false,2831.0,1,0
1528802645726,Samsung Experience Home,7,52.324515464511734,4.95186153070714,0,1,false,3828.0,1,0
1528802651795,System UI,7,52.324515464511734,4.95186153070714,0,1,false,2496.0,1,0
1528802666147,System UI,7,52.324515464511734,4.95186153070714,0,1,false,3158.0,1,0
1528802670149,Samsung Experience Home,7,52.324515464511734,4.95186153070714,0,1,false,3500.0,1,0
1528802958377,Samsung Experience Home,7,52.324515464511734,4.95186153070714,0,1,false,1857.0,1,0
1528802960930,WhatsApp,3,52.324515464511734,4.95186153070714,0,1,false,3011.0,1,0
1528803360701,WhatsApp,3,52.324515464511734,4.95186153070714,0,1,false,4357.0,1,0
1528803386777,WhatsApp,3,52.324515464511734,4.95186153070714,0,1,false,5553.0,1,0
1528803432330,WhatsApp,3,52.324515464511734,4.95186153070714,0,1,false,658.0,1,0
1528803543388,WhatsApp,7,52.324515464511734,4.95186153070714,0,1,true,168.0,1,1
1528803558588,WhatsApp,7,52.324515464511734,4.95186153070714,0,1,true,200.0,1,0
1528803629046,WhatsApp,7,52.324515464511734,4.95186153070714,0,1,true,318.0,1,0
1528803648485,WhatsApp,3,52.324515464511734,4.95186153070714,0,1,true,325.0,1,2
1528803650502,MTP application,3,52.324515464511734,4.95186153070714,0,1,true,318.0,1,2
1528804161104,MTP application,3,52.324515464511734,4.95186153070714,0,1,true,311.0,1,2
1528804538175,MTP application,3,52.324515464511734,4.95186153070714,0,1,true,202.0,1,2
1528804542175,WhatsApp,3,52.324515464511734,4.95186153070714,0,1,true,245.0,1,2
1528804726919,WhatsApp,3,52.324515464511734,4.95186153070714,0,1,true,326.0,1,0
1528804951735,WhatsApp,3,52.324515464511734,4.95186153070714,0,1,true,117.0,1,0
1528805735765,Phone,3,52.324515464511734,4.95186153070714,0,1,true,386.0,1,0
1528805743816,WhatsApp,3,52.324515464511734,4.95186153070714,0,1,true,376.0,1,0
1528805753254,WhatsApp,3,52.324515464511734,4.95186153070714,0,1,true,207.0,1,0
1528805755313,Messenger,3,52.324515464511734,4.95186153070714,0,1,true,267.0,1,0
1528805757266,WhatsApp,3,52.324515464511734,4.95186153070714,0,1,true,237.0,1,0
1528805765279,Messenger,3,52.324515464511734,4.95186153070714,0,1,true,244.0,1,0
1528805773323,Samsung Experience Home,3,52.324515464511734,4.95186153070714,0,1,true,225.0,1,0
1528805781315,Messenger,3,52.324515464511734,4.95186153070714,0,1,true,251.0,1,0
1528805885776,Messenger,3,52.324515464511734,4.95186153070714,0,1,true,257.0,1,0
1528806786871,Messenger,3,52.324515464511734,4.95186153070714,0,1,true,338.0,1,0
1528806884666,Messenger,3,52.324515464511734,4.95186153070714,0,1,true,0.0,1,0
1528807142746,Messenger,3,52.324515464511734,4.95186153070714,0,1,true,211.0,1,0
1528807184893,Package installer,3,52.324515464511734,4.95186153070714,0,1,true,189.0,1,0
1528807188900,Messenger,3,52.324515464511734,4.95186153070714,0,1,true,230.0,1,0
1528808057847,Messenger,3,52.324515464511734,4.95186153070714,0,1,true,189.0,1,0
1528808073918,Google Play Store,3,52.324515464511734,4.95186153070714,0,1,true,161.0,1,0
1528808079895,AppDetection,3,52.324515464511734,4.95186153070714,0,1,true,151.0,1,0
1528808085928,System UI,3,52.324515464511734,4.95186153070714,0,1,true,75.0,1,0
1528808087916,Google Play Store,3,52.324515464511734,4.95186153070714,0,1,true,135.0,1,0
1528808057847,Messenger,3,52.324515464511734,4.95186153070714,0,1,true,189.0,1,0
1528808073918,Google Play Store,3,52.324515464511734,4.95186153070714,0,1,true,161.0,1,0
1528808079895,AppDetection,3,52.324515464511734,4.95186153070714,0,1,true,151.0,1,0
1528808085928,System UI,3,52.324515464511734,4.95186153070714,0,1,true,75.0,1,0
1528808087916,Google Play Store,3,52.324515464511734,4.95186153070714,0,1,true,135.0,1,0
1528808254082,Google Play Store,3,52.324515464511734,4.95186153070714,0,1,true,275.0,1,0
1528808258135,Samsung Experience Home,3,52.324515464511734,4.95186153070714,0,1,true,201.0,1,0
1528808260115,System UI,3,52.324515464511734,4.95186153070714,0,1,true,83.0,1,0
1528808264128,Chrome,3,52.324515464511734,4.95186153070714,0,1,true,119.0,1,0
1528808280180,Settings,3,52.324515464511734,4.95186153070714,0,1,true,148.0,1,0
1528808254082,Google Play Store,3,52.324515464511734,4.95186153070714,0,1,true,275.0,1,0
1528808258135,Samsung Experience Home,3,52.324515464511734,4.95186153070714,0,1,true,201.0,1,0
1528808260115,System UI,3,52.324515464511734,4.95186153070714,0,1,true,83.0,1,0
1528808264128,Chrome,3,52.324515464511734,4.95186153070714,0,1,true,119.0,1,0
1528808280180,Settings,3,52.324515464511734,4.95186153070714,0,1,true,148.0,1,0
1528808254082,Google Play Store,3,52.324515464511734,4.95186153070714,0,1,true,275.0,1,0
1528808258135,Samsung Experience Home,3,52.324515464511734,4.95186153070714,0,1,true,201.0,1,0
1528808260115,System UI,3,52.324515464511734,4.95186153070714,0,1,true,83.0,1,0
1528808264128,Chrome,3,52.324515464511734,4.95186153070714,0,1,true,119.0,1,0
1528808280180,Settings,3,52.324515464511734,4.95186153070714,0,1,true,148.0,1,0
1528808325986,Settings,3,52.324515464511734,4.95186153070714,0,1,true,113.0,1,0
1528808331732,Contacts,3,52.324515464511734,4.95186153070714,0,1,true,173.0,1,0
1528808333742,WhatsApp,3,52.324515464511734,4.95186153070714,0,1,true,204.0,1,0
1528808325986,Settings,3,52.324515464511734,4.95186153070714,0,1,true,113.0,1,0
1528808331732,Contacts,3,52.324515464511734,4.95186153070714,0,1,true,173.0,1,0
1528808333742,WhatsApp,3,52.324515464511734,4.95186153070714,0,1,true,204.0,1,0
1528808325986,Settings,3,52.324515464511734,4.95186153070714,0,1,true,113.0,1,0
1528808331732,Contacts,3,52.324515464511734,4.95186153070714,0,1,true,173.0,1,0
1528808333742,WhatsApp,3,52.324515464511734,4.95186153070714,0,1,true,204.0,1,0
1528809691528,WhatsApp,3,52.324515464511734,4.95186153070714,0,1,true,228.0,1,0
1528809691528,WhatsApp,3,52.324515464511734,4.95186153070714,0,1,true,228.0,1,0
1528809691528,WhatsApp,3,52.324515464511734,4.95186153070714,0,1,true,228.0,1,0
1528810393035,WhatsApp,3,52.324515464511734,4.95186153070714,0,1,true,49.0,1,0
1528810393035,WhatsApp,3,52.324515464511734,4.95186153070714,0,1,true,49.0,1,0
1528810393035,WhatsApp,3,52.324515464511734,4.95186153070714,0,1,true,49.0,1,0
1528812170103,WhatsApp,3,52.324515464511734,4.95186153070714,0,1,true,41.0,1,0
1528812170103,WhatsApp,3,52.324515464511734,4.95186153070714,0,1,true,41.0,1,0
1528812170103,WhatsApp,3,52.324515464511734,4.95186153070714,0,1,true,41.0,1,0
1528813067597,WhatsApp,3,52.324515464511734,4.95186153070714,0,1,true,115.0,1,0
1528813067597,WhatsApp,3,52.324515464511734,4.95186153070714,0,1,true,115.0,1,0
1528813067597,WhatsApp,3,52.324515464511734,4.95186153070714,0,1,true,115.0,1,0
1528813594338,WhatsApp,3,52.324515464511734,4.95186153070714,0,1,true,30.0,1,0
1528813594338,WhatsApp,3,52.324515464511734,4.95186153070714,0,1,true,30.0,1,0
